Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1330.267,1330.267,NA,nest_42_data\VIDEO\MOVI0000.avi,39907,39907,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,6,unknown,flying,far-moving speck or lines,far,POINT,1350.000,1350.000,NA,nest_42_data\VIDEO\MOVI0000.avi,40499,40499,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1354.767,1354.767,NA,nest_42_data\VIDEO\MOVI0000.avi,40642,40642,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1375.599,1420.100,44.501,nest_42_data\VIDEO\MOVI0000.avi,NA,42602,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1375.600,1420.099,44.499,nest_42_data\VIDEO\MOVI0000.avi,41267,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,12,"RFBO,unknown","flying,pile",close - well defined body and movements,far,POINT,1380.033,1380.033,NA,nest_42_data\VIDEO\MOVI0000.avi,41400,41400,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1394.333,1394.333,NA,nest_42_data\VIDEO\MOVI0000.avi,41829,41829,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,9,RFBO,flying,close - well defined body and movements,mid,POINT,1410.000,1410.000,NA,nest_42_data\VIDEO\MOVI0000.avi,42299,42299,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1413.333,1413.333,NA,nest_42_data\VIDEO\MOVI0000.avi,42399,42399,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1423.566,1439.967,16.401,nest_42_data\VIDEO\MOVI0000.avi,NA,43198,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1423.567,1439.966,16.399,nest_42_data\VIDEO\MOVI0000.avi,42706,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,6,RFBO,flying,close - well defined body and movements,mid,POINT,1440.000,1440.000,NA,nest_42_data\VIDEO\MOVI0000.avi,43199,43199,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1470.033,1470.033,NA,nest_42_data\VIDEO\MOVI0000.avi,44100,44100,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1477.266,1487.467,10.201,nest_42_data\VIDEO\MOVI0000.avi,NA,44623,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1477.267,1487.466,10.199,nest_42_data\VIDEO\MOVI0000.avi,44317,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1481.300,1481.300,NA,nest_42_data\VIDEO\MOVI0000.avi,44438,44438,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1490.366,1499.333,8.967,nest_42_data\VIDEO\MOVI0000.avi,NA,44979,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1490.367,1499.332,8.965,nest_42_data\VIDEO\MOVI0000.avi,44710,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,16,RFBO,"flying,pile",close - well defined body and movements,close,POINT,1500.000,1500.000,NA,nest_42_data\VIDEO\MOVI0000.avi,44999,44999,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1506.433,1506.433,NA,nest_42_data\VIDEO\MOVI0000.avi,45192,45192,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1521.367,1522.766,1.399,nest_42_data\VIDEO\MOVI0000.avi,45640,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,blurry/water,,,,,STATE,1522.767,1800.011,277.244,nest_42_data\VIDEO\MOVI0000.avi,45682,53999,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1522.833,1522.833,NA,nest_42_data\VIDEO\MOVI0000.avi,45684,45684,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,12,"RFBO,unknown","flying,pile",close - well defined body and movements,mid,POINT,1530.000,1530.000,NA,nest_42_data\VIDEO\MOVI0000.avi,45899,45899,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1541.566,1544.300,2.734,nest_42_data\VIDEO\MOVI0000.avi,NA,46328,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1541.567,1544.299,2.732,nest_42_data\VIDEO\MOVI0000.avi,46246,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1551.666,1563.667,12.001,nest_42_data\VIDEO\MOVI0000.avi,NA,46909,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1551.667,1563.666,11.999,nest_42_data\VIDEO\MOVI0000.avi,46549,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,14,"RFBO,brown noddy",flying,close - well defined body and movements,mid,POINT,1560.000,1560.000,NA,nest_42_data\VIDEO\MOVI0000.avi,46799,46799,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1573.632,1575.233,1.601,nest_42_data\VIDEO\MOVI0000.avi,NA,47256,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1573.633,1575.232,1.599,nest_42_data\VIDEO\MOVI0000.avi,47208,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,3,"RFBO,brown noddy",flying,mid distance - shape and movement visible,mid,POINT,1590.000,1590.000,NA,nest_42_data\VIDEO\MOVI0000.avi,47699,47699,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,3,"RFBO,unknown",flying,far-moving speck or lines,far,POINT,1620.033,1620.033,NA,nest_42_data\VIDEO\MOVI0000.avi,48600,48600,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,3,RFBO,flying,mid distance - shape and movement visible,far,POINT,1650.000,1650.000,NA,nest_42_data\VIDEO\MOVI0000.avi,49499,49499,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1661.266,1662.900,1.634,nest_42_data\VIDEO\MOVI0000.avi,NA,49886,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1661.267,1662.899,1.632,nest_42_data\VIDEO\MOVI0000.avi,49837,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,0,None,None,None,None,POINT,1680.033,1680.033,NA,nest_42_data\VIDEO\MOVI0000.avi,50400,50400,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1689.000,1689.000,NA,nest_42_data\VIDEO\MOVI0000.avi,50669,50669,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,1710.033,1710.033,NA,nest_42_data\VIDEO\MOVI0000.avi,51300,51300,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1740.000,1740.000,NA,nest_42_data\VIDEO\MOVI0000.avi,52199,52199,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1748.167,1748.167,NA,nest_42_data\VIDEO\MOVI0000.avi,52444,52444,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1755.533,1755.533,NA,nest_42_data\VIDEO\MOVI0000.avi,52665,52665,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1762.033,1762.033,NA,nest_42_data\VIDEO\MOVI0000.avi,52860,52860,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,splasH,view,,,,,,POINT,1768.300,1768.300,NA,nest_42_data\VIDEO\MOVI0000.avi,53048,53048,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,4,RFBO,flying,mid distance - shape and movement visible,far,POINT,1770.000,1770.000,NA,nest_42_data\VIDEO\MOVI0000.avi,53099,53099,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1770.500,1770.500,NA,nest_42_data\VIDEO\MOVI0000.avi,53114,53114,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Dive,position,,,,,,STATE,1775.900,1777.966,2.066,nest_42_data\VIDEO\MOVI0000.avi,53276,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,ab0rt dive,position,,,,,,POINT,1777.967,1777.967,NA,nest_42_data\VIDEO\MOVI0000.avi,53338,53338,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1785.967,1785.967,NA,nest_42_data\VIDEO\MOVI0000.avi,53578,53578,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,3,RFBO,flying,close - well defined body and movements,close,POINT,1800.011,1800.011,NA,nest_42_data\VIDEO\MOVI0000.avi,53999,53999,,,,
